date,q_cms,evap,prec_mean,prec_sum,soilmoist,swe_mean,swe_sum,tmax,tmin,wind,baseflow_mean,runoff_mean,baseflow_sum,runoff_sum
2014-10-13,42.75837,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-14,41.05936,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-15,40.493023,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-16,43.041534,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-17,43.041534,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-18,43.324703,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-19,43.324703,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-20,43.607872,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-21,43.607872,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-22,43.89104,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-23,43.89104,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-24,44.17421,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-25,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-26,44.740543,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-27,47.00589,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-28,41.34253,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-29,32.28115,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-30,30.298977,0.0,,,0.0,0.0,0.0,,,,,,,
2014-10-31,30.298977,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-01,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-02,30.582144,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-03,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-04,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-05,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-06,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-07,30.582144,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-08,30.015808,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-09,30.015808,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-10,30.015808,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-11,30.015808,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-12,29.73264,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-13,30.015808,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-14,33.130657,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-15,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-16,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-17,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-18,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-19,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-20,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-21,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-22,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-23,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-24,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-25,37.378178,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-26,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-27,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-28,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-29,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-11-30,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-01,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-02,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-03,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-04,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-05,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-06,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-07,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-08,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-09,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-10,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-11,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-12,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-13,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-14,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-15,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-16,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-17,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-18,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-19,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-20,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-21,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-22,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-23,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-24,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-25,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-26,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-27,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-28,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-29,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-30,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2014-12-31,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-01,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-02,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-03,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-04,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-05,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-06,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-07,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-08,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-09,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-10,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-11,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-12,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-13,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-14,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-15,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-16,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-17,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-18,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-19,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-20,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-21,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-22,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-23,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-24,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-25,35.962337,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-26,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-27,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-28,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-29,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-30,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-01-31,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-01,35.962337,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-02,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-03,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-04,36.52867,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-05,36.52867,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-06,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-07,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-08,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-09,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-10,37.661343,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-11,37.661343,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-12,37.94451,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-13,37.661343,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-14,37.661343,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-15,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-16,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-17,37.378178,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-18,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-19,37.378178,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-20,37.378178,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-21,37.378178,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-22,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-23,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-24,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-25,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-26,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-27,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-02-28,37.09501,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-01,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-02,36.81184,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-03,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-04,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-05,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-06,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-07,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-08,33.98016,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-09,32.56432,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-10,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-11,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-12,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-13,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-14,35.396,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-15,35.962337,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-16,35.962337,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-17,36.52867,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-18,36.52867,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-19,36.245502,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-20,36.245502,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-21,36.245502,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-22,36.245502,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-23,35.962337,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-24,35.962337,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-25,35.67917,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-26,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-27,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-28,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-29,35.11283,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-30,37.94451,0.0,,,0.0,0.0,0.0,,,,,,,
2015-03-31,44.740543,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-01,48.988064,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-02,49.837566,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-03,50.120735,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-04,50.120735,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-05,48.988064,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-06,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-07,50.687073,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-08,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-09,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-10,52.102913,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-11,52.102913,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-12,52.102913,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-13,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-14,49.837566,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-15,50.687073,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-16,52.102913,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-17,52.669247,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-18,52.669247,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-19,51.536575,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-20,49.5544,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-21,51.536575,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-22,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-23,50.120735,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-24,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-25,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-26,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-27,50.687073,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-28,50.403904,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-29,52.102913,0.0,,,0.0,0.0,0.0,,,,,,,
2015-04-30,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-01,50.403904,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-02,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-03,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-04,50.687073,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-05,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-06,41.908863,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-07,49.271233,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-08,50.120735,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-09,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-10,50.687073,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-11,51.819744,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-12,50.687073,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-13,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-14,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-15,49.837566,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-16,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-17,52.38608,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-18,50.97024,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-19,48.988064,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-20,50.120735,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-21,50.403904,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-22,49.5544,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-23,49.271233,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-24,49.5544,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-25,50.403904,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-26,50.403904,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-27,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-28,51.253407,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-29,52.669247,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-30,51.536575,0.0,,,0.0,0.0,0.0,,,,,,,
2015-05-31,52.38608,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-01,56.6336,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-02,68.243484,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-03,77.0217,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-04,99.1088,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-05,126.85926,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-06,140.45132,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-07,140.16817,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-08,154.0434,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-09,184.62553,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-10,199.63344,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-11,197.93443,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-12,195.66908,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-13,195.95226,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-14,198.2176,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-15,199.63344,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-16,192.8374,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-17,179.81168,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-18,175.28099,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-19,190.85522,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-20,190.2889,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-21,190.85522,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-22,190.00572,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-23,181.22752,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-24,166.21962,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-25,150.36221,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-26,141.01767,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-27,141.86717,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-28,142.4335,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-29,133.37213,0.0,,,0.0,0.0,0.0,,,,,,,
2015-06-30,112.13453,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-01,90.61376,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-02,79.003876,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-03,79.570206,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-04,81.26922,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-05,81.55238,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-06,75.03952,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-07,62.29696,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-08,49.271233,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-09,40.493023,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-10,32.56432,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-11,28.883137,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-12,28.3168,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-13,28.599968,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-14,28.883137,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-15,29.166304,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-16,29.166304,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-17,32.56432,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-18,39.077183,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-19,41.34253,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-20,41.625694,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-21,41.625694,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-22,41.625694,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-23,41.34253,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-24,41.625694,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-25,41.34253,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-26,41.625694,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-27,41.908863,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-28,42.4752,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-29,42.75837,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-30,43.041534,0.0,,,0.0,0.0,0.0,,,,,,,
2015-07-31,43.324703,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-01,42.75837,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-02,42.19203,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-03,42.4752,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-04,42.4752,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-05,43.041534,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-06,43.041534,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-07,43.041534,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-08,42.75837,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-09,43.607872,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-10,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-11,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-12,44.740543,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-13,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-14,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-15,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-16,44.457375,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-17,39.36035,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-18,33.69699,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-19,33.69699,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-20,33.413822,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-21,33.130657,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-22,33.413822,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-23,33.413822,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-24,33.130657,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-25,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-26,34.26333,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-27,34.546497,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-28,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-29,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-30,34.829662,0.0,,,0.0,0.0,0.0,,,,,,,
2015-08-31,32.56432,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-01,30.298977,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-02,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-03,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-04,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-05,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-06,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-07,30.582144,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-08,30.582144,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-09,30.865313,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-10,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-11,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-12,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-13,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-14,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-15,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-16,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-17,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-18,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-19,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-20,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-21,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-22,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-23,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-24,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-25,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-26,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-27,31.997984,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-28,31.997984,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-29,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-09-30,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-01,31.997984,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-02,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-03,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-04,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-05,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-06,31.14848,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-07,31.431648,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-08,31.714815,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-09,30.298977,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-10,30.015808,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-11,29.73264,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-12,29.449472,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-13,29.449472,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-14,29.73264,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-15,29.166304,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-16,29.166304,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-17,29.73264,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-18,29.73264,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-19,28.203533,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-20,26.957594,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-21,26.617792,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-22,26.844326,0.0,,,0.0,0.0,0.0,,,,,,,
2015-10-23,26.56116,0.0,,,0.0,0.0,0.0,,,,,,,
