date,q_cms
1974-07-27,7.334051
1974-07-28,7.16415
1974-07-29,7.16415
1974-07-30,7.2491007
1974-07-31,7.16415
1974-08-01,7.16415
1974-08-02,7.16415
1974-08-03,7.16415
1974-08-04,7.0792
1974-08-05,6.99425
1974-08-06,6.99425
1974-08-07,6.99425
1974-08-08,6.99425
1974-08-09,6.99425
1974-08-10,6.99425
1974-08-11,6.99425
1974-08-12,6.9092994
1974-08-13,6.99425
1974-08-14,6.99425
1974-08-15,6.99425
1974-08-16,7.0792
1974-08-17,7.0792
1974-08-18,7.0792
1974-08-19,7.0792
1974-08-20,7.0792
1974-08-21,7.0792
1974-08-22,7.0792
1974-08-23,7.0792
1974-08-24,7.0792
1974-08-25,6.99425
1974-08-26,6.99425
1974-08-27,6.99425
1974-08-28,6.99425
1974-08-29,6.99425
1974-08-30,6.99425
1974-08-31,6.99425
1974-09-01,6.99425
1974-09-02,6.99425
1974-09-03,6.99425
1974-09-04,6.99425
1974-09-05,6.99425
1974-09-06,6.99425
1974-09-07,6.99425
1974-09-08,6.99425
1974-09-09,6.99425
1974-09-10,6.99425
1974-09-11,6.99425
1974-09-12,6.99425
1974-09-13,6.99425
1974-09-14,6.99425
1974-09-15,6.99425
1974-09-16,6.99425
1974-09-17,6.99425
1974-09-18,6.99425
1974-09-19,6.99425
1974-09-20,6.99425
1974-09-21,6.99425
1974-09-22,6.99425
1974-09-23,6.99425
1974-09-24,6.9092994
1974-09-25,6.9092994
1974-09-26,6.144746
1974-09-27,4.389104
1974-09-28,2.548512
1974-09-29,0.8778208
1974-09-30,0.3964352
1974-10-01,0.3964352
1974-10-02,0.424752
1974-10-03,0.424752
1974-10-04,0.7645536
1974-10-05,1.982176
1974-10-06,3.3130655
1974-10-07,4.275837
1974-10-08,5.7199936
1974-10-09,6.824349
1974-10-10,6.824349
1974-10-11,6.7393985
1974-10-12,6.7393985
1974-10-13,6.7393985
1974-10-14,6.7393985
1974-10-15,6.7393985
1974-10-16,6.7393985
1974-10-17,6.7393985
1974-10-18,6.7393985
1974-10-19,6.7393985
1974-10-20,6.824349
1974-10-21,6.824349
1974-10-22,6.9092994
1974-10-23,6.9092994
1974-10-24,6.9092994
1974-10-25,6.9092994
1974-10-26,6.9092994
1974-10-27,6.9092994
1974-10-28,6.9092994
1974-10-29,6.9092994
1974-10-30,6.9092994
1974-10-31,6.9092994
1974-11-01,6.9092994
1974-11-02,6.9092994
1974-11-03,6.9092994
1974-11-04,6.9092994
1974-11-05,6.99425
1974-11-06,6.99425
1974-11-07,6.99425
1974-11-08,6.99425
1974-11-09,6.99425
1974-11-10,6.99425
1974-11-11,6.99425
1974-11-12,7.0792
1974-11-13,6.99425
1974-11-14,6.99425
1974-11-15,6.99425
1974-11-16,6.99425
1974-11-17,6.99425
1974-11-18,6.99425
1974-11-19,6.99425
1974-11-20,7.16415
1974-11-21,7.16415
1974-11-22,7.16415
1974-11-23,7.16415
1974-11-24,7.16415
1974-11-25,7.16415
1974-11-26,7.16415
1974-11-27,7.16415
1974-11-28,7.16415
1974-11-29,7.16415
1974-11-30,7.16415
1974-12-01,7.16415
1974-12-02,7.16415
1974-12-03,7.16415
1974-12-04,7.16415
1974-12-05,7.16415
1974-12-06,7.0792
1974-12-07,7.0792
1974-12-08,7.0792
1974-12-09,7.0792
1974-12-10,7.0792
1974-12-11,7.0792
1974-12-12,7.0792
1974-12-13,6.3146462
1974-12-14,4.757222
1974-12-15,3.4829664
1974-12-16,2.265344
1974-12-17,1.7556416
1974-12-18,1.7556416
1974-12-19,1.7556416
1974-12-20,1.7556416
1974-12-21,1.7556416
1974-12-22,1.7556416
1974-12-23,1.7556416
1974-12-24,1.7556416
1974-12-25,1.7556416
1974-12-26,1.7556416
1974-12-27,1.7556416
1974-12-28,1.7556416
1974-12-29,1.7273248
1974-12-30,1.7273248
1974-12-31,1.7273248
1975-01-01,1.7273248
1975-01-02,1.7273248
1975-01-03,1.7273248
1975-01-04,1.7273248
1975-01-05,1.7273248
1975-01-06,1.7273248
1975-01-07,1.7273248
1975-01-08,1.7273248
1975-01-09,1.7273248
1975-01-10,1.7273248
1975-01-11,1.7273248
1975-01-12,1.7273248
1975-01-13,1.7273248
1975-01-14,1.7273248
1975-01-15,1.7273248
1975-01-16,1.7273248
1975-01-17,1.7273248
1975-01-18,1.7273248
1975-01-19,1.7273248
1975-01-20,1.7273248
1975-01-21,1.7273248
1975-01-22,1.7273248
1975-01-23,1.7273248
1975-01-24,1.7273248
1975-01-25,1.7273248
1975-01-26,1.7273248
1975-01-27,1.7273248
1975-01-28,1.7273248
1975-01-29,1.7273248
1975-01-30,1.7273248
1975-01-31,1.7273248
1975-02-01,1.7273248
1975-02-02,1.7273248
1975-02-03,1.7273248
1975-02-04,1.7273248
1975-02-05,1.7273248
1975-02-06,1.7273248
1975-02-07,1.7273248
1975-02-08,1.7273248
1975-02-09,1.7273248
1975-02-10,1.7273248
1975-02-11,1.7273248
1975-02-12,1.7273248
1975-02-13,1.7273248
1975-02-14,1.7273248
1975-02-15,1.7273248
1975-02-16,1.7273248
1975-02-17,1.7273248
1975-02-18,1.7273248
1975-02-19,1.7273248
1975-02-20,1.7273248
1975-02-21,1.7273248
1975-02-22,1.7273248
1975-02-23,1.7273248
1975-02-24,1.7273248
1975-02-25,1.7273248
1975-02-26,1.7273248
1975-02-27,1.7273248
1975-02-28,1.7273248
1975-03-01,1.7556416
1975-03-02,1.7556416
1975-03-03,1.7556416
1975-03-04,1.7556416
1975-03-05,1.7556416
1975-03-06,1.7556416
1975-03-07,1.7556416
1975-03-08,1.7556416
1975-03-09,1.7556416
1975-03-10,1.7556416
1975-03-11,1.8122752
1975-03-12,1.8122752
1975-03-13,1.840592
1975-03-14,1.840592
1975-03-15,1.840592
1975-03-16,1.840592
1975-03-17,1.840592
1975-03-18,1.840592
1975-03-19,1.840592
1975-03-20,1.8122752
1975-03-21,1.840592
1975-03-22,1.840592
1975-03-23,1.840592
1975-03-24,1.840592
1975-03-25,1.840592
1975-03-26,1.840592
1975-03-27,1.840592
1975-03-28,1.840592
1975-03-29,1.840592
1975-03-30,1.840592
1975-03-31,1.8122752
1975-04-01,1.8122752
1975-04-02,1.8122752
1975-04-03,1.8122752
1975-04-04,1.8122752
1975-04-05,1.8122752
1975-04-06,1.8122752
1975-04-07,1.8122752
1975-04-08,1.8122752
1975-04-09,1.8122752
1975-04-10,1.7556416
1975-04-11,1.7556416
1975-04-12,1.7556416
1975-04-13,1.7556416
1975-04-14,1.7556416
1975-04-15,1.7556416
1975-04-16,1.7556416
1975-04-17,1.7556416
1975-04-18,1.7556416
1975-04-19,1.7556416
1975-04-20,1.7273248
1975-04-21,1.7273248
1975-04-22,1.7273248
1975-04-23,1.7273248
1975-04-24,1.7273248
1975-04-25,1.7556416
1975-04-26,1.7556416
1975-04-27,1.7556416
1975-04-28,1.7273248
1975-04-29,1.7273248
1975-04-30,1.7273248
1975-05-01,1.699008
1975-05-02,1.699008
1975-05-03,1.699008
1975-05-04,1.699008
1975-05-05,1.7273248
1975-05-06,1.7273248
1975-05-07,1.7273248
1975-05-08,1.7273248
1975-05-09,1.7556416
1975-05-10,1.7556416
1975-05-11,1.7556416
1975-05-12,1.7556416
1975-05-13,1.7556416
1975-05-14,1.7556416
1975-05-15,1.7556416
1975-05-16,1.8122752
1975-05-17,1.8122752
1975-05-18,1.840592
1975-05-19,1.840592
1975-05-20,1.840592
1975-05-21,1.840592
1975-05-22,1.8689088
1975-05-23,1.8689088
1975-05-24,1.8689088
1975-05-25,1.8689088
1975-05-26,1.8689088
1975-05-27,1.8689088
1975-05-28,1.8689088
1975-05-29,1.9255424
1975-05-30,1.9255424
1975-05-31,1.9255424
1975-06-01,1.9255424
1975-06-02,1.9255424
1975-06-03,1.9538592
1975-06-04,1.9538592
1975-06-05,1.9538592
1975-06-06,1.9538592
1975-06-07,1.982176
1975-06-08,1.982176
1975-06-09,1.982176
1975-06-10,2.0104928
1975-06-11,2.0104928
1975-06-12,2.0104928
1975-06-13,2.0104928
1975-06-14,2.0104928
1975-06-15,2.0104928
1975-06-16,2.0671265
1975-06-17,2.0671265
1975-06-18,2.0104928
1975-06-19,2.0104928
1975-06-20,2.378611
1975-06-21,3.6245503
1975-06-22,5.3518753
1975-06-23,6.824349
1975-06-24,6.824349
1975-06-25,6.824349
1975-06-26,6.824349
1975-06-27,6.824349
1975-06-28,6.824349
1975-06-29,6.9092994
1975-06-30,6.9092994
1975-07-01,6.9092994
1975-07-02,6.9092994
1975-07-03,6.9092994
1975-07-04,6.9092994
1975-07-05,6.9092994
1975-07-06,6.99425
1975-07-07,6.99425
1975-07-08,7.0792
1975-07-09,7.0792
1975-07-10,8.49504
1975-07-11,11.553254
1975-07-12,13.252262
1975-07-13,13.592064
1975-07-14,13.478797
1975-07-15,13.818599
1975-07-16,13.818599
1975-07-17,14.2716675
1975-07-18,13.592064
1975-07-19,12.5726595
1975-07-20,12.176224
1975-07-21,11.553254
1975-07-22,10.8736515
1975-07-23,10.194048
1975-07-24,9.571078
1975-07-25,9.089693
1975-07-26,8.778208
1975-07-27,8.381773
1975-07-28,8.211872
1975-07-29,7.9003873
1975-07-30,8.211872
1975-07-31,8.211872
1975-08-01,7.9003873
1975-08-02,7.503952
1975-08-03,7.2491007
1975-08-04,6.4279137
1975-08-05,5.097024
1975-08-06,3.5679169
1975-08-07,3.5679169
1975-08-08,6.5694976
1975-08-09,7.334051
1975-08-10,7.4190016
1975-08-11,7.4190016
1975-08-12,7.4190016
1975-08-13,7.4190016
1975-08-14,7.4190016
1975-08-15,6.7393985
1975-08-16,6.99425
1975-08-17,7.0792
1975-08-18,7.16415
1975-08-19,7.16415
1975-08-20,7.16415
1975-08-21,7.16415
1975-08-22,5.8898945
1975-08-23,7.0792
1975-08-24,7.0792
1975-08-25,7.0792
1975-08-26,7.2491007
1975-08-27,7.9003873
1975-08-28,7.334051
1975-08-29,7.2491007
1975-08-30,7.4190016
1975-08-31,7.334051
1975-09-01,7.334051
1975-09-02,7.334051
1975-09-03,7.334051
1975-09-04,7.334051
1975-09-05,7.334051
1975-09-06,7.334051
1975-09-07,7.334051
1975-09-08,7.334051
1975-09-09,7.334051
1975-09-10,7.334051
1975-09-11,7.334051
1975-09-12,7.334051
1975-09-13,7.334051
1975-09-14,7.334051
1975-09-15,7.334051
1975-09-16,7.334051
1975-09-17,7.334051
1975-09-18,7.4190016
1975-09-19,7.4190016
1975-09-20,7.4190016
1975-09-21,7.334051
1975-09-22,7.334051
1975-09-23,7.4190016
1975-09-24,7.4190016
1975-09-25,7.4190016
1975-09-26,7.4190016
1975-09-27,5.776627
1975-09-28,2.6334624
1975-09-29,1.2176224
1975-09-30,1.2459393
1975-10-01,1.274256
1975-10-02,2.0671265
1975-10-03,5.0403905
1975-10-04,7.5889025
1975-10-05,8.098605
1975-10-06,8.211872
1975-10-07,8.211872
1975-10-08,8.211872
1975-10-09,8.098605
1975-10-10,8.098605
1975-10-11,8.098605
1975-10-12,8.211872
1975-10-13,8.211872
1975-10-14,8.098605
1975-10-15,8.098605
1975-10-16,8.098605
1975-10-17,8.098605
1975-10-18,7.9853377
1975-10-19,7.9853377
1975-10-20,7.9853377
1975-10-21,7.9853377
1975-10-22,7.9853377
1975-10-23,7.9853377
1975-10-24,7.9853377
1975-10-25,7.9853377
1975-10-26,7.9853377
1975-10-27,7.9853377
1975-10-28,7.9853377
1975-10-29,7.9853377
1975-10-30,7.9853377
1975-10-31,7.9853377
1975-11-01,7.9853377
1975-11-02,7.9853377
1975-11-03,7.9853377
1975-11-04,7.9853377
1975-11-05,7.9853377
1975-11-06,7.9853377
1975-11-07,7.9853377
1975-11-08,7.9853377
1975-11-09,7.9853377
1975-11-10,7.9853377
1975-11-11,7.9853377
1975-11-12,7.9003873
1975-11-13,7.9003873
1975-11-14,7.815437
1975-11-15,7.815437
1975-11-16,7.815437
1975-11-17,7.815437
1975-11-18,7.815437
1975-11-19,7.815437
1975-11-20,7.815437
1975-11-21,7.815437
1975-11-22,7.9003873
1975-11-23,7.9003873
1975-11-24,7.9003873
1975-11-25,7.9003873
1975-11-26,7.9003873
1975-11-27,7.9003873
1975-11-28,7.9003873
1975-11-29,7.9003873
1975-11-30,7.9003873
1975-12-01,7.9003873
1975-12-02,7.9003873
1975-12-03,6.3146462
1975-12-04,4.7005887
1975-12-05,3.4829664
1975-12-06,2.406928
1975-12-07,2.406928
1975-12-08,2.406928
1975-12-09,2.406928
1975-12-10,2.406928
1975-12-11,2.406928
1975-12-12,2.406928
1975-12-13,2.406928
1975-12-14,2.406928
1975-12-15,2.406928
1975-12-16,2.406928
1975-12-17,2.406928
1975-12-18,2.406928
1975-12-19,2.406928
1975-12-20,2.406928
1975-12-21,2.406928
1975-12-22,2.406928
1975-12-23,2.406928
1975-12-24,2.406928
1975-12-25,2.406928
1975-12-26,2.6617792
1975-12-27,2.6617792
1975-12-28,2.6617792
1975-12-29,2.6617792
1975-12-30,2.4918785
1975-12-31,2.406928
1976-01-01,2.406928
1976-01-02,2.406928
1976-01-03,2.406928
1976-01-04,2.406928
1976-01-05,2.406928
1976-01-06,2.406928
1976-01-07,2.406928
1976-01-08,2.406928
1976-01-09,2.406928
1976-01-10,2.406928
1976-01-11,2.406928
1976-01-12,2.406928
1976-01-13,2.406928
1976-01-14,2.406928
1976-01-15,2.406928
1976-01-16,2.406928
1976-01-17,2.406928
1976-01-18,2.406928
1976-01-19,2.406928
1976-01-20,2.406928
1976-01-21,2.406928
1976-01-22,2.406928
1976-01-23,2.406928
1976-01-24,2.406928
1976-01-25,2.406928
1976-01-26,2.406928
1976-01-27,2.406928
1976-01-28,2.406928
1976-01-29,2.406928
1976-01-30,2.406928
1976-01-31,2.406928
1976-02-01,2.406928
1976-02-02,2.406928
1976-02-03,2.406928
1976-02-04,2.406928
1976-02-05,2.406928
1976-02-06,2.406928
1976-02-07,2.406928
1976-02-08,2.406928
1976-02-09,2.406928
1976-02-10,2.406928
1976-02-11,2.406928
1976-02-12,2.406928
1976-02-13,2.406928
1976-02-14,2.406928
1976-02-15,2.406928
1976-02-16,2.406928
1976-02-17,2.406928
1976-02-18,2.406928
1976-02-19,2.406928
1976-02-20,2.406928
1976-02-21,2.406928
1976-02-22,2.406928
1976-02-23,2.406928
1976-02-24,2.406928
1976-02-25,2.406928
1976-02-26,2.406928
1976-02-27,2.406928
1976-02-28,2.406928
1976-02-29,2.406928
1976-03-01,2.406928
1976-03-02,2.406928
1976-03-03,2.4635615
1976-03-04,2.4635615
1976-03-05,2.4635615
1976-03-06,2.4635615
1976-03-07,2.4635615
1976-03-08,2.4635615
1976-03-09,2.4635615
1976-03-10,2.4635615
1976-03-11,2.4635615
1976-03-12,2.4635615
1976-03-13,2.4635615
1976-03-14,2.4635615
1976-03-15,2.4635615
1976-03-16,2.4635615
1976-03-17,2.4635615
1976-03-18,2.4635615
1976-03-19,2.4635615
1976-03-20,2.4635615
1976-03-21,2.4918785
1976-03-22,2.4918785
1976-03-23,2.4918785
1976-03-24,2.4918785
1976-03-25,2.4918785
1976-03-26,2.4918785
1976-03-27,2.4918785
1976-03-28,2.4918785
1976-03-29,2.4918785
1976-03-30,2.4918785
1976-03-31,2.4918785
1976-04-01,2.4918785
1976-04-02,2.4918785
1976-04-03,2.4918785
1976-04-04,2.4918785
1976-04-05,2.4918785
1976-04-06,3.0865312
1976-04-07,4.219203
1976-04-08,4.219203
1976-04-09,4.219203
1976-04-10,4.219203
1976-04-11,4.219203
1976-04-12,4.219203
1976-04-13,4.219203
1976-04-14,4.219203
1976-04-15,4.219203
1976-04-16,4.219203
1976-04-17,4.219203
1976-04-18,4.219203
1976-04-19,4.219203
1976-04-20,4.219203
1976-04-21,4.219203
1976-04-22,5.521776
1976-04-23,5.4368258
1976-04-24,5.4368258
1976-04-25,5.4368258
1976-04-26,5.4368258
1976-04-27,5.4368258
1976-04-28,5.4368258
1976-04-29,5.4368258
1976-04-30,5.4368258
1976-05-01,5.4368258
1976-05-02,5.4368258
1976-05-03,5.521776
1976-05-04,5.606726
1976-05-05,6.0597954
1976-05-06,6.3146462
1976-05-07,6.3146462
1976-05-08,6.3995967
1976-05-09,6.3995967
1976-05-10,6.3995967
1976-05-11,6.3995967
1976-05-12,6.3995967
1976-05-13,6.3995967
1976-05-14,6.3995967
1976-05-15,6.3995967
1976-05-16,6.3995967
1976-05-17,6.3995967
1976-05-18,6.3995967
1976-05-19,6.3995967
1976-05-20,6.3995967
1976-05-21,6.3995967
1976-05-22,6.3995967
1976-05-23,6.3995967
1976-05-24,6.3995967
1976-05-25,6.3146462
1976-05-26,6.3146462
1976-05-27,6.3146462
1976-05-28,6.229696
1976-05-29,6.229696
1976-05-30,6.229696
1976-05-31,6.229696
1976-06-01,6.3995967
1976-06-02,6.5694976
1976-06-03,6.5694976
1976-06-04,6.5694976
1976-06-05,6.5694976
1976-06-06,6.5694976
1976-06-07,6.5694976
1976-06-08,6.5694976
1976-06-09,6.654448
1976-06-10,6.654448
1976-06-11,6.5694976
1976-06-12,6.654448
1976-06-13,6.654448
1976-06-14,6.7393985
1976-06-15,6.682765
1976-06-16,6.7110815
1976-06-17,6.767715
1976-06-18,6.796032
1976-06-19,6.626131
1976-06-20,6.5978146
1976-06-21,6.5978146
1976-06-22,6.7393985
1976-06-23,6.7393985
1976-06-24,6.7393985
1976-06-25,6.7393985
1976-06-26,6.796032
1976-06-27,6.796032
1976-06-28,6.796032
1976-06-29,7.5889025
1976-06-30,8.721575
1976-07-01,9.967514
1976-07-02,10.590484
1976-07-03,10.590484
1976-07-04,10.53385
1976-07-05,10.590484
1976-07-06,10.760384
1976-07-07,10.363949
1976-07-08,10.222364
1976-07-09,10.363949
1976-07-10,10.562166
1976-07-11,10.6188
1976-07-12,10.675433
1976-07-13,10.675433
1976-07-14,10.703751
1976-07-15,10.760384
1976-07-16,10.675433
1976-07-17,10.675433
1976-07-18,10.675433
1976-07-19,10.675433
1976-07-20,10.675433
1976-07-21,10.250682
1976-07-22,10.052464
1976-07-23,9.882564
1976-07-24,9.995831
1976-07-25,10.052464
1976-07-26,9.712663
1976-07-27,9.542762
1976-07-28,9.656029
1976-07-29,9.684345
1976-07-30,9.599395
1976-07-31,9.599395
1976-08-01,9.684345
1976-08-02,9.259594
1976-08-03,9.061376
1976-08-04,9.20296
1976-08-05,9.1746435
1976-08-06,9.004743
1976-08-07,9.033059
1976-08-08,9.004743
1976-08-09,9.033059
1976-08-10,8.919792
1976-08-11,8.919792
1976-08-12,8.919792
1976-08-13,8.919792
1976-08-14,8.919792
1976-08-15,8.919792
1976-08-16,8.891475
1976-08-17,8.863158
1976-08-18,8.49504
1976-08-19,8.211872
1976-08-20,8.240189
1976-08-21,8.240189
1976-08-22,8.211872
1976-08-23,8.211872
1976-08-24,8.240189
1976-08-25,8.211872
1976-08-26,8.155238
1976-08-27,8.353456
1976-08-28,8.438406
1976-08-29,8.438406
1976-08-30,8.4100895
1976-08-31,8.4100895
1976-09-01,8.381773
1976-09-02,8.353456
1976-09-03,8.325139
1976-09-04,8.325139
1976-09-05,8.325139
1976-09-06,8.325139
1976-09-07,8.353456
1976-09-08,8.353456
1976-09-09,8.325139
1976-09-10,8.325139
1976-09-11,8.296823
1976-09-12,8.353456
1976-09-13,8.296823
1976-09-14,7.475635
1976-09-15,7.0792
1976-09-16,7.16415
1976-09-17,7.192467
1976-09-18,7.2491007
1976-09-19,6.8526654
1976-09-20,6.8526654
1976-09-21,6.937616
1976-09-22,6.965933
1976-09-23,7.0225663
1976-09-24,7.16415
1976-09-25,7.16415
1976-09-26,7.1358337
1976-09-27,7.2491007
1976-09-28,7.2491007
1976-09-29,6.767715
1976-09-30,6.37128
1976-10-01,5.521776
1976-10-02,3.681184
1976-10-03,2.7467296
1976-10-04,2.0388095
1976-10-05,2.406928
1976-10-06,2.4635615
1976-10-07,2.5201952
1976-10-08,2.378611
1976-10-09,2.1803937
1976-10-10,2.378611
1976-10-11,2.4635615
1976-10-12,2.5201952
1976-10-13,2.4352448
1976-10-14,2.2087104
1976-10-15,2.2370272
1976-10-16,2.2936609
1976-10-17,2.4352448
1976-10-18,2.406928
1976-10-19,2.406928
1976-10-20,2.378611
1976-10-21,2.378611
1976-10-22,2.378611
1976-10-23,2.3502944
1976-10-24,2.3502944
1976-10-25,2.3502944
1976-10-26,2.3502944
1976-10-27,2.3502944
1976-10-28,2.3502944
1976-10-29,2.3219776
1976-10-30,2.3219776
1976-10-31,2.265344
1976-11-01,2.2936609
1976-11-02,2.3219776
1976-11-03,2.3219776
1976-11-04,2.3219776
1976-11-05,2.3219776
1976-11-06,2.3219776
1976-11-07,2.3219776
1976-11-08,2.3219776
1976-11-09,2.3219776
1976-11-10,2.2936609
1976-11-11,2.2936609
1976-11-12,2.2936609
1976-11-13,2.3219776
1976-11-14,2.265344
1976-11-15,2.265344
1976-11-16,2.2936609
1976-11-17,2.265344
1976-11-18,2.265344
1976-11-19,2.2936609
1976-11-20,2.2936609
1976-11-21,2.2936609
1976-11-22,2.3219776
1976-11-23,2.3219776
1976-11-24,2.3219776
1976-11-25,2.3219776
1976-11-26,2.3219776
1976-11-27,2.3219776
1976-11-28,2.3219776
1976-11-29,2.3219776
1976-11-30,2.3219776
1976-12-01,2.3219776
1976-12-02,2.3219776
1976-12-03,2.3219776
1976-12-04,2.3219776
1976-12-05,2.3219776
1976-12-06,2.3219776
1976-12-07,2.3219776
1976-12-08,2.3219776
1976-12-09,2.3219776
1976-12-10,2.3219776
1976-12-11,2.3219776
1976-12-12,2.265344
1976-12-13,2.265344
1976-12-14,2.265344
1976-12-15,2.265344
1976-12-16,2.265344
1976-12-17,2.265344
1976-12-18,2.2370272
1976-12-19,2.2370272
1976-12-20,2.2370272
1976-12-21,2.1520767
1976-12-22,2.1520767
1976-12-23,2.1520767
1976-12-24,2.12376
1976-12-25,2.12376
1976-12-26,2.12376
1976-12-27,2.12376
1976-12-28,2.0671265
1976-12-29,2.0671265
1976-12-30,2.0671265
1976-12-31,2.0671265
1977-01-01,2.0388095
1977-01-02,2.0388095
1977-01-03,2.0388095
1977-01-04,2.0388095
1977-01-05,2.0104928
1977-01-06,1.982176
1977-01-07,1.982176
1977-01-08,1.982176
1977-01-09,1.9255424
1977-01-10,1.9255424
1977-01-11,1.9255424
1977-01-12,1.9255424
1977-01-13,1.8972256
1977-01-14,1.8972256
1977-01-15,1.8972256
1977-01-16,1.8972256
1977-01-17,1.8689088
1977-01-18,1.8689088
1977-01-19,1.8689088
1977-01-20,1.840592
1977-01-21,1.840592
1977-01-22,1.8122752
1977-01-23,1.7556416
1977-01-24,1.7556416
1977-01-25,1.7556416
1977-01-26,1.7556416
1977-01-27,1.7556416
1977-01-28,1.7556416
1977-01-29,1.7556416
1977-01-30,1.7556416
1977-01-31,1.7273248
1977-02-01,1.7273248
1977-02-02,1.7273248
1977-02-03,1.7556416
1977-02-04,1.7556416
1977-02-05,1.7556416
1977-02-06,1.7556416
1977-02-07,1.7556416
1977-02-08,1.7273248
1977-02-09,1.7273248
1977-02-10,1.7273248
1977-02-11,1.7273248
1977-02-12,1.699008
1977-02-13,1.699008
1977-02-14,1.699008
1977-02-15,1.699008
1977-02-16,1.699008
1977-02-17,1.699008
1977-02-18,1.699008
1977-02-19,1.699008
1977-02-20,1.699008
1977-02-21,1.699008
1977-02-22,1.699008
1977-02-23,1.699008
1977-02-24,1.699008
1977-02-25,1.6706913
1977-02-26,1.6706913
1977-02-27,1.6706913
1977-02-28,1.6706913
1977-03-01,1.6706913
1977-03-02,1.6706913
1977-03-03,1.6706913
1977-03-04,1.6706913
1977-03-05,1.6706913
1977-03-06,1.6706913
1977-03-07,1.699008
1977-03-08,1.699008
1977-03-09,1.699008
1977-03-10,1.7273248
1977-03-11,1.7273248
1977-03-12,1.7273248
1977-03-13,1.699008
1977-03-14,1.699008
1977-03-15,1.699008
1977-03-16,1.699008
1977-03-17,1.699008
1977-03-18,1.6423744
1977-03-19,1.6423744
1977-03-20,1.6423744
1977-03-21,1.6423744
1977-03-22,1.6423744
1977-03-23,1.6423744
1977-03-24,1.6423744
1977-03-25,1.6423744
1977-03-26,1.6423744
1977-03-27,1.6423744
1977-03-28,1.6423744
1977-03-29,1.6140575
1977-03-30,1.6140575
1977-03-31,1.6423744
1977-04-01,1.6423744
1977-04-02,1.6423744
1977-04-03,1.6423744
1977-04-04,1.6423744
1977-04-05,1.6423744
1977-04-06,1.6140575
1977-04-07,1.6140575
1977-04-08,1.6140575
1977-04-09,1.6140575
1977-04-10,1.6140575
1977-04-11,1.6140575
1977-04-12,1.6140575
1977-04-13,1.6706913
1977-04-14,1.6706913
1977-04-15,1.6706913
1977-04-16,1.6706913
1977-04-17,1.6706913
1977-04-18,1.699008
1977-04-19,1.699008
1977-04-20,1.699008
1977-04-21,1.699008
1977-04-22,1.699008
1977-04-23,1.7273248
1977-04-24,1.7273248
1977-04-25,2.378611
1977-04-26,2.5201952
1977-04-27,2.7184129
1977-04-28,2.973264
1977-04-29,2.9449472
1977-04-30,2.9449472
1977-05-01,2.973264
1977-05-02,3.0015807
1977-05-03,3.0015807
1977-05-04,3.0015807
1977-05-05,3.0298977
1977-05-06,3.0015807
1977-05-07,3.0298977
1977-05-08,3.0015807
1977-05-09,3.0015807
1977-05-10,3.0015807
1977-05-11,3.0298977
1977-05-12,3.0298977
1977-05-13,3.0298977
1977-05-14,3.0582144
1977-05-15,3.0582144
1977-05-16,3.0865312
1977-05-17,3.0865312
1977-05-18,3.0298977
1977-05-19,3.0015807
1977-05-20,3.5962336
1977-05-21,3.9360352
1977-05-22,3.9360352
1977-05-23,3.964352
1977-05-24,3.9926689
1977-05-25,4.0209856
1977-05-26,4.0209856
1977-05-27,4.0209856
1977-05-28,3.9926689
1977-05-29,3.9360352
1977-05-30,3.964352
1977-05-31,3.9926689
1977-06-01,3.9926689
1977-06-02,3.964352
1977-06-03,3.8510847
1977-06-04,3.8510847
1977-06-05,3.8510847
1977-06-06,3.8510847
1977-06-07,3.8794017
1977-06-08,3.9077184
1977-06-09,3.9926689
1977-06-10,4.0493026
1977-06-11,3.822768
1977-06-12,3.6245503
1977-06-13,3.8794017
1977-06-14,3.8794017
1977-06-15,3.9077184
1977-06-16,4.7289057
1977-06-17,5.1819744
1977-06-18,5.1819744
1977-06-19,5.1819744
1977-06-20,5.1819744
1977-06-21,5.1819744
1977-06-22,5.1819744
1977-06-23,5.238608
1977-06-24,5.266925
1977-06-25,5.493459
1977-06-26,5.946528
1977-06-27,5.974845
1977-06-28,6.0031614
1977-06-29,5.974845
1977-06-30,5.974845
1977-07-01,5.974845
1977-07-02,6.0031614
1977-07-03,5.974845
1977-07-04,6.0314784
1977-07-05,6.0597954
1977-07-06,6.0597954
1977-07-07,6.088112
1977-07-08,6.0597954
1977-07-09,5.946528
