date,q_cms
2009-05-11,291.66302
2009-05-12,294.49472
2009-05-13,288.83136
2009-05-14,288.83136
2009-05-15,288.83136
2009-05-16,279.77
2009-05-17,272.40762
2009-05-18,288.83136
2009-05-19,294.49472
2009-05-20,294.49472
2009-05-21,281.18582
2009-05-22,232.19775
2009-05-23,226.81757
2009-05-24,225.68489
2009-05-25,225.40173
2009-05-26,225.96806
2009-05-27,228.79974
2009-05-28,229.93242
2009-05-29,228.79974
2009-05-30,228.51657
2009-05-31,272.6908
2009-06-01,297.3264
2009-06-02,297.3264
2009-06-03,302.98975
2009-06-04,300.15808
2009-06-05,305.82144
2009-06-06,294.49472
2009-06-07,281.18582
2009-06-08,305.82144
2009-06-09,308.6531
2009-06-10,308.6531
2009-06-11,308.6531
2009-06-12,305.82144
2009-06-13,285.9997
2009-06-14,273.2571
2009-06-15,294.49472
2009-06-16,325.6432
2009-06-17,345.46497
2009-06-18,348.29663
2009-06-19,345.46497
2009-06-20,325.6432
2009-06-21,305.82144
2009-06-22,342.63327
2009-06-23,353.96
2009-06-24,356.7917
2009-06-25,359.62335
2009-06-26,356.7917
2009-06-27,336.9699
2009-06-28,314.31647
2009-06-29,342.63327
2009-06-30,336.9699
2009-07-01,370.95007
2009-07-02,382.2768
2009-07-03,385.1085
2009-07-04,356.7917
2009-07-05,351.12833
2009-07-06,379.44513
2009-07-07,385.1085
2009-07-08,385.1085
2009-07-09,382.2768
2009-07-10,387.94016
2009-07-11,373.78177
2009-07-12,359.62335
2009-07-13,385.1085
2009-07-14,385.1085
2009-07-15,387.94016
2009-07-16,393.60352
2009-07-17,399.26688
2009-07-18,373.78177
2009-07-19,359.62335
2009-07-20,399.26688
2009-07-21,399.26688
2009-07-22,393.60352
2009-07-23,396.4352
2009-07-24,387.94016
2009-07-25,368.1184
2009-07-26,353.96
2009-07-27,385.1085
2009-07-28,390.77185
2009-07-29,387.94016
2009-07-30,390.77185
2009-07-31,390.77185
2009-08-01,373.78177
2009-08-02,356.7917
2009-08-03,387.94016
2009-08-04,393.60352
2009-08-05,396.4352
2009-08-06,393.60352
2009-08-07,390.77185
2009-08-08,376.61343
2009-08-09,359.62335
2009-08-10,385.1085
2009-08-11,387.94016
2009-08-12,387.94016
2009-08-13,393.60352
2009-08-14,387.94016
2009-08-15,373.78177
2009-08-16,356.7917
2009-08-17,385.1085
2009-08-18,387.94016
2009-08-19,390.77185
2009-08-20,387.94016
2009-08-21,385.1085
2009-08-22,370.95007
2009-08-23,353.96
2009-08-24,382.2768
2009-08-25,387.94016
2009-08-26,390.77185
2009-08-27,390.77185
2009-08-28,387.94016
2009-08-29,382.2768
2009-08-30,368.1184
2009-08-31,376.61343
2009-09-01,300.15808
2009-09-02,288.83136
2009-09-03,291.66302
2009-09-04,294.49472
2009-09-05,294.49472
2009-09-06,294.49472
2009-09-07,294.49472
2009-09-08,294.49472
2009-09-09,291.66302
2009-09-10,291.66302
2009-09-11,291.66302
2009-09-12,291.66302
2009-09-13,291.66302
2009-09-14,291.66302
2009-09-15,291.66302
2009-09-16,294.49472
2009-09-17,294.49472
2009-09-18,294.49472
2009-09-19,283.168
2009-09-20,291.66302
2009-09-21,291.66302
2009-09-22,291.66302
2009-09-23,291.66302
2009-09-24,288.83136
2009-09-25,288.83136
2009-09-26,288.83136
2009-09-27,288.83136
2009-09-28,288.83136
2009-09-29,288.83136
2009-09-30,291.66302
2009-10-01,291.66302
2009-10-02,291.66302
2009-10-03,291.66302
2009-10-04,291.66302
2009-10-05,291.66302
2009-10-06,291.66302
2009-10-07,291.66302
2009-10-08,294.49472
2009-10-09,291.66302
2009-10-10,291.66302
2009-10-11,288.83136
2009-10-12,288.83136
2009-10-13,288.83136
2009-10-14,288.83136
2009-10-15,288.83136
2009-10-16,288.83136
2009-10-17,288.83136
2009-10-18,288.83136
2009-10-19,288.83136
2009-10-20,288.83136
2009-10-21,291.66302
2009-10-22,294.49472
2009-10-23,300.15808
2009-10-24,294.49472
2009-10-25,294.49472
2009-10-26,294.49472
2009-10-27,294.49472
2009-10-28,294.49472
2009-10-29,294.49472
2009-10-30,294.49472
2009-10-31,294.49472
2009-11-01,325.6432
2009-11-02,342.63327
2009-11-03,345.46497
2009-11-04,342.63327
2009-11-05,345.46497
2009-11-06,348.29663
2009-11-07,322.81152
2009-11-08,328.47488
2009-11-09,345.46497
2009-11-10,342.63327
2009-11-11,336.9699
2009-11-12,334.13824
2009-11-13,339.8016
2009-11-14,319.97983
2009-11-15,331.30655
2009-11-16,345.46497
2009-11-17,342.63327
2009-11-18,339.8016
2009-11-19,336.9699
2009-11-20,339.8016
2009-11-21,311.4848
2009-11-22,325.6432
2009-11-23,336.9699
2009-11-24,334.13824
2009-11-25,336.9699
2009-11-26,322.81152
2009-11-27,331.30655
2009-11-28,311.4848
2009-11-29,317.14816
2009-11-30,331.30655
2009-12-01,413.4253
2009-12-02,424.752
2009-12-03,424.752
2009-12-04,419.08865
2009-12-05,376.61343
2009-12-06,345.46497
2009-12-07,441.74207
2009-12-08,447.40543
2009-12-09,444.57376
2009-12-10,444.57376
2009-12-11,450.23712
2009-12-12,402.09857
2009-12-13,379.44513
2009-12-14,444.57376
2009-12-15,444.57376
2009-12-16,450.23712
2009-12-17,450.23712
2009-12-18,450.23712
2009-12-19,404.93024
2009-12-20,382.2768
2009-12-21,447.40543
2009-12-22,447.40543
2009-12-23,453.0688
2009-12-24,453.0688
2009-12-25,385.1085
2009-12-26,404.93024
2009-12-27,385.1085
2009-12-28,447.40543
2009-12-29,447.40543
2009-12-30,450.23712
2009-12-31,450.23712
2010-01-01,444.57376
2010-01-02,433.24704
2010-01-03,447.40543
2010-01-04,461.56384
2010-01-05,461.56384
2010-01-06,458.73215
2010-01-07,455.90048
2010-01-08,458.73215
2010-01-09,427.58368
2010-01-10,438.9104
2010-01-11,458.73215
2010-01-12,458.73215
2010-01-13,433.24704
2010-01-14,424.752
2010-01-15,424.752
2010-01-16,382.2768
2010-01-17,387.94016
2010-01-18,424.752
2010-01-19,427.58368
2010-01-20,424.752
2010-01-21,427.58368
2010-01-22,419.08865
2010-01-23,376.61343
2010-01-24,382.2768
2010-01-25,427.58368
2010-01-26,416.25696
2010-01-27,419.08865
2010-01-28,419.08865
2010-01-29,416.25696
2010-01-30,379.44513
2010-01-31,385.1085
2010-02-01,353.96
2010-02-02,342.63327
2010-02-03,339.8016
2010-02-04,339.8016
2010-02-05,345.46497
2010-02-06,308.6531
2010-02-07,282.88483
2010-02-08,339.8016
2010-02-09,342.63327
2010-02-10,345.46497
2010-02-11,342.63327
2010-02-12,345.46497
2010-02-13,305.82144
2010-02-14,280.90265
2010-02-15,336.9699
2010-02-16,336.9699
2010-02-17,342.63327
2010-02-18,342.63327
2010-02-19,339.8016
2010-02-20,305.82144
2010-02-21,280.90265
2010-02-22,334.13824
2010-02-23,345.46497
2010-02-24,339.8016
2010-02-25,342.63327
2010-02-26,345.46497
2010-02-27,305.82144
2010-02-28,281.469
2010-03-01,291.66302
2010-03-02,288.83136
2010-03-03,288.83136
2010-03-04,288.83136
2010-03-05,288.83136
2010-03-06,258.2492
2010-03-07,261.64722
2010-03-08,288.83136
2010-03-09,240.6928
2010-03-10,285.9997
2010-03-11,282.03534
2010-03-12,285.9997
2010-03-13,261.9304
2010-03-14,255.41754
2010-03-15,288.83136
2010-03-16,291.66302
2010-03-17,291.66302
2010-03-18,291.66302
2010-03-19,288.83136
2010-03-20,262.21356
2010-03-21,254.0017
2010-03-22,288.83136
2010-03-23,294.49472
2010-03-24,294.49472
2010-03-25,294.49472
2010-03-26,297.3264
2010-03-27,268.72644
2010-03-28,267.87692
2010-03-29,294.49472
2010-03-30,297.3264
2010-03-31,297.3264
2010-04-01,300.15808
2010-04-02,300.15808
2010-04-03,285.9997
2010-04-04,273.2571
2010-04-05,300.15808
2010-04-06,302.98975
2010-04-07,302.98975
2010-04-08,300.15808
2010-04-09,300.15808
2010-04-10,285.9997
2010-04-11,273.2571
2010-04-12,302.98975
2010-04-13,302.98975
2010-04-14,297.3264
2010-04-15,302.98975
2010-04-16,300.15808
2010-04-17,288.83136
2010-04-18,272.6908
2010-04-19,300.15808
2010-04-20,278.07098
2010-04-21,291.66302
2010-04-22,300.15808
2010-04-23,297.3264
2010-04-24,283.168
2010-04-25,269.8591
2010-04-26,297.3264
2010-04-27,294.49472
2010-04-28,283.168
2010-04-29,283.168
2010-04-30,300.15808
2010-05-01,285.9997
2010-05-02,270.14227
2010-05-03,285.9997
2010-05-04,285.9997
2010-05-05,294.49472
2010-05-06,302.98975
2010-05-07,305.82144
2010-05-08,282.60165
2010-05-09,269.8591
2010-05-10,283.168
2010-05-11,285.9997
2010-05-12,288.83136
2010-05-13,285.9997
2010-05-14,283.168
2010-05-15,276.65512
2010-05-16,266.74426
2010-05-17,285.9997
2010-05-18,281.469
2010-05-19,285.9997
2010-05-20,283.168
2010-05-21,283.168
2010-05-22,278.6373
2010-05-23,273.54028
2010-05-24,283.168
2010-05-25,285.9997
2010-05-26,281.469
2010-05-27,282.31848
2010-05-28,276.9383
2010-05-29,273.2571
2010-05-30,263.6294
2010-05-31,262.21356
2010-06-01,288.83136
2010-06-02,297.3264
2010-06-03,294.49472
2010-06-04,294.49472
2010-06-05,285.9997
2010-06-06,277.50464
2010-06-07,294.49472
2010-06-08,294.49472
2010-06-09,294.49472
2010-06-10,294.49472
2010-06-11,294.49472
2010-06-12,283.168
2010-06-13,276.9383
2010-06-14,291.66302
2010-06-15,294.49472
2010-06-16,297.3264
2010-06-17,297.3264
2010-06-18,297.3264
2010-06-19,288.83136
2010-06-20,277.22147
2010-06-21,297.3264
2010-06-22,297.3264
2010-06-23,297.3264
2010-06-24,300.15808
2010-06-25,294.49472
2010-06-26,283.168
2010-06-27,275.80563
2010-06-28,291.66302
2010-06-29,288.83136
2010-06-30,294.49472
2010-07-01,379.44513
2010-07-02,390.77185
2010-07-03,370.95007
2010-07-04,345.46497
2010-07-05,342.63327
2010-07-06,382.2768
2010-07-07,390.77185
2010-07-08,390.77185
2010-07-09,387.94016
2010-07-10,368.1184
2010-07-11,348.29663
2010-07-12,385.1085
2010-07-13,390.77185
2010-07-14,390.77185
2010-07-15,387.94016
2010-07-16,387.94016
2010-07-17,370.95007
2010-07-18,348.29663
2010-07-19,387.94016
2010-07-20,390.77185
2010-07-21,387.94016
2010-07-22,390.77185
2010-07-23,390.77185
2010-07-24,370.95007
2010-07-25,345.46497
2010-07-26,387.94016
2010-07-27,393.60352
2010-07-28,390.77185
2010-07-29,390.77185
2010-07-30,387.94016
2010-07-31,382.2768
2010-08-01,359.62335
2010-08-02,387.94016
2010-08-03,393.60352
2010-08-04,393.60352
2010-08-05,390.77185
2010-08-06,387.94016
2010-08-07,368.1184
2010-08-08,362.45505
2010-08-09,385.1085
2010-08-10,387.94016
2010-08-11,387.94016
2010-08-12,387.94016
2010-08-13,390.77185
2010-08-14,373.78177
2010-08-15,359.62335
2010-08-16,385.1085
2010-08-17,390.77185
2010-08-18,385.1085
2010-08-19,387.94016
2010-08-20,390.77185
2010-08-21,373.78177
2010-08-22,359.62335
2010-08-23,385.1085
2010-08-24,390.77185
2010-08-25,390.77185
2010-08-26,390.77185
2010-08-27,390.77185
2010-08-28,373.78177
2010-08-29,368.1184
2010-08-30,356.7917
2010-08-31,351.12833
2010-09-01,251.45319
2010-09-02,232.7641
2010-09-03,231.0651
2010-09-04,231.0651
2010-09-05,231.34825
2010-09-06,232.19775
2010-09-07,232.48093
2010-09-08,232.7641
2010-09-09,231.63142
2010-09-10,232.19775
2010-09-11,231.9146
2010-09-12,231.34825
2010-09-13,231.63142
2010-09-14,232.7641
2010-09-15,233.6136
2010-09-16,233.04726
2010-09-17,232.7641
2010-09-18,233.04726
2010-09-19,232.48093
2010-09-20,234.17993
2010-09-21,233.89677
2010-09-22,234.74628
2010-09-23,233.33043
2010-09-24,231.63142
2010-09-25,228.79974
2010-09-26,229.93242
2010-09-27,233.33043
2010-09-28,233.6136
2010-09-29,232.48093
2010-09-30,231.34825
2010-10-01,229.93242
2010-10-02,230.49875
2010-10-03,232.7641
2010-10-04,233.6136
2010-10-05,233.04726
2010-10-06,235.3126
2010-10-07,230.49875
2010-10-08,230.78192
2010-10-09,231.9146
2010-10-10,231.0651
2010-10-11,232.19775
2010-10-12,233.04726
2010-10-13,233.6136
2010-10-14,234.17993
2010-10-15,232.7641
2010-10-16,230.49875
2010-10-17,231.0651
2010-10-18,231.34825
2010-10-19,229.93242
2010-10-20,229.64925
2010-10-21,230.49875
2010-10-22,229.93242
2010-10-23,230.21559
2010-10-24,230.49875
2010-10-25,231.0651
2010-10-26,229.36607
2010-10-27,230.78192
2010-10-28,231.34825
2010-10-29,231.0651
2010-10-30,230.49875
2010-10-31,229.93242
2010-11-01,365.2867
2010-11-02,399.26688
2010-11-03,402.09857
2010-11-04,399.26688
2010-11-05,402.09857
2010-11-06,379.44513
2010-11-07,362.45505
2010-11-08,393.60352
2010-11-09,399.26688
2010-11-10,404.93024
2010-11-11,402.09857
2010-11-12,402.09857
2010-11-13,385.1085
2010-11-14,368.1184
2010-11-15,404.93024
2010-11-16,404.93024
2010-11-17,404.93024
2010-11-18,404.93024
2010-11-19,402.09857
2010-11-20,385.1085
2010-11-21,368.1184
2010-11-22,404.93024
2010-11-23,407.76193
2010-11-24,407.76193
2010-11-25,368.1184
2010-11-26,404.93024
2010-11-27,385.1085
2010-11-28,370.95007
2010-11-29,402.09857
2010-11-30,404.93024
2010-12-01,402.09857
2010-12-02,399.26688
2010-12-03,404.93024
2010-12-04,402.09857
2010-12-05,382.2768
2010-12-06,399.26688
2010-12-07,402.09857
2010-12-08,402.09857
2010-12-09,399.26688
2010-12-10,402.09857
2010-12-11,399.26688
2010-12-12,385.1085
2010-12-13,402.09857
2010-12-14,402.09857
2010-12-15,402.09857
2010-12-16,402.09857
2010-12-17,402.09857
2010-12-18,396.4352
2010-12-19,382.2768
2010-12-20,402.09857
2010-12-21,402.09857
2010-12-22,399.26688
2010-12-23,404.93024
2010-12-24,399.26688
2010-12-25,385.1085
2010-12-26,382.2768
2010-12-27,402.09857
2010-12-28,399.26688
2010-12-29,404.93024
2010-12-30,402.09857
2010-12-31,396.4352
2011-01-01,399.26688
2011-01-02,399.26688
2011-01-03,407.76193
2011-01-04,407.76193
2011-01-05,404.93024
2011-01-06,404.93024
2011-01-07,404.93024
2011-01-08,413.4253
2011-01-09,453.0688
2011-01-10,484.2173
2011-01-11,495.544
2011-01-12,498.37567
2011-01-13,495.544
2011-01-14,495.544
2011-01-15,472.89056
2011-01-16,472.89056
2011-01-17,492.7123
2011-01-18,495.544
2011-01-19,495.544
2011-01-20,498.37567
2011-01-21,495.544
2011-01-22,470.05887
2011-01-23,470.05887
2011-01-24,492.7123
2011-01-25,495.544
2011-01-26,495.544
2011-01-27,495.544
2011-01-28,495.544
2011-01-29,472.89056
2011-01-30,472.89056
2011-01-31,492.7123
2011-02-01,501.20737
2011-02-02,504.03903
2011-02-03,501.20737
2011-02-04,512.53406
2011-02-05,489.88065
2011-02-06,470.05887
2011-02-07,523.8608
2011-02-08,523.8608
2011-02-09,526.6925
2011-02-10,521.0291
2011-02-11,523.8608
2011-02-12,518.19745
2011-02-13,512.53406
2011-02-14,518.19745
2011-02-15,518.19745
2011-02-16,521.0291
2011-02-17,521.0291
2011-02-18,518.19745
2011-02-19,512.53406
2011-02-20,512.53406
2011-02-21,515.3658
2011-02-22,464.3955
2011-02-23,450.23712
2011-02-24,450.23712
2011-02-25,450.23712
2011-02-26,450.23712
2011-02-27,450.23712
2011-02-28,450.23712
2011-03-01,450.23712
2011-03-02,450.23712
2011-03-03,453.0688
2011-03-04,450.23712
2011-03-05,450.23712
2011-03-06,450.23712
2011-03-07,453.0688
2011-03-08,453.0688
2011-03-09,453.0688
2011-03-10,453.0688
2011-03-11,450.23712
2011-03-12,453.0688
2011-03-13,453.0688
2011-03-14,450.23712
2011-03-15,453.0688
2011-03-16,453.0688
2011-03-17,453.0688
2011-03-18,453.0688
2011-03-19,512.53406
2011-03-20,518.19745
2011-03-21,518.19745
2011-03-22,523.8608
2011-03-23,526.6925
2011-03-24,521.0291
2011-03-25,526.6925
2011-03-26,523.8608
2011-03-27,526.6925
2011-03-28,526.6925
2011-03-29,523.8608
2011-03-30,523.8608
2011-03-31,523.8608
2011-04-01,526.6925
2011-04-02,523.8608
2011-04-03,532.35583
2011-04-04,472.89056
2011-04-05,458.73215
2011-04-06,458.73215
2011-04-07,458.73215
2011-04-08,461.56384
2011-04-09,461.56384
2011-04-10,461.56384
2011-04-11,455.90048
2011-04-12,447.40543
2011-04-13,450.23712
2011-04-14,450.23712
2011-04-15,450.23712
2011-04-16,450.23712
2011-04-17,447.40543
2011-04-18,450.23712
2011-04-19,404.93024
2011-04-20,427.58368
2011-04-21,450.23712
2011-04-22,447.40543
2011-04-23,447.40543
2011-04-24,450.23712
2011-04-25,450.23712
2011-04-26,450.23712
2011-04-27,450.23712
2011-04-28,447.40543
2011-04-29,450.23712
2011-04-30,447.40543
2011-05-01,421.92032
2011-05-02,416.25696
2011-05-03,413.4253
2011-05-04,413.4253
2011-05-05,433.24704
2011-05-06,436.0787
2011-05-07,436.0787
2011-05-08,436.0787
2011-05-09,436.0787
2011-05-10,436.0787
2011-05-11,438.9104
2011-05-12,424.752
2011-05-13,421.92032
2011-05-14,597.4845
2011-05-15,628.63293
2011-05-16,628.63293
2011-05-17,628.63293
2011-05-18,639.95966
2011-05-19,642.7914
2011-05-20,642.7914
2011-05-21,642.7914
2011-05-22,639.95966
2011-05-23,639.95966
2011-05-24,625.8013
2011-05-25,637.128
2011-05-26,637.128
2011-05-27,637.128
2011-05-28,634.2963
2011-05-29,642.7914
2011-05-30,642.7914
2011-05-31,645.62305
2011-06-01,648.4547
2011-06-02,656.94977
2011-06-03,639.95966
2011-06-04,637.128
2011-06-05,639.95966
2011-06-06,625.8013
2011-06-07,614.47455
2011-06-08,625.8013
2011-06-09,622.9696
2011-06-10,625.8013
2011-06-11,628.63293
2011-06-12,651.2864
2011-06-13,659.78143
2011-06-14,656.94977
2011-06-15,654.1181
2011-06-16,659.78143
2011-06-17,668.2765
2011-06-18,668.2765
2011-06-19,673.9398
2011-06-20,673.9398
2011-06-21,673.9398
2011-06-22,682.4349
2011-06-23,690.92993
2011-06-24,693.7616
2011-06-25,690.92993
2011-06-26,688.09827
2011-06-27,690.92993
2011-06-28,702.25665
2011-06-29,705.0883
2011-06-30,705.0883
2011-07-01,702.25665
2011-07-02,702.25665
2011-07-03,656.94977
2011-07-04,532.35583
2011-07-05,696.59326
2011-07-06,710.7517
2011-07-07,727.74176
2011-07-08,727.74176
2011-07-09,727.74176
2011-07-10,724.9101
2011-07-11,716.41504
2011-07-12,693.7616
2011-07-13,690.92993
2011-07-14,688.09827
2011-07-15,688.09827
2011-07-16,688.09827
2011-07-17,685.26654
2011-07-18,676.77155
2011-07-19,682.4349
2011-07-20,696.59326
2011-07-21,693.7616
2011-07-22,693.7616
2011-07-23,690.92993
2011-07-24,690.92993
2011-07-25,693.7616
2011-07-26,693.7616
2011-07-27,693.7616
2011-07-28,693.7616
2011-07-29,693.7616
2011-07-30,693.7616
2011-07-31,693.7616
2011-08-01,688.09827
2011-08-02,693.7616
2011-08-03,645.62305
2011-08-04,693.7616
2011-08-05,693.7616
2011-08-06,693.7616
2011-08-07,696.59326
2011-08-08,696.59326
2011-08-09,705.0883
2011-08-10,707.92
2011-08-11,707.92
2011-08-12,707.92
2011-08-13,707.92
2011-08-14,707.92
2011-08-15,707.92
2011-08-16,707.92
2011-08-17,710.7517
2011-08-18,710.7517
2011-08-19,710.7517
2011-08-20,710.7517
2011-08-21,710.7517
2011-08-22,710.7517
2011-08-23,710.7517
2011-08-24,710.7517
2011-08-25,705.0883
2011-08-26,707.92
2011-08-27,707.92
2011-08-28,710.7517
2011-08-29,654.1181
2011-08-30,574.83105
2011-08-31,518.19745
2011-09-01,464.3955
2011-09-02,453.0688
2011-09-03,453.0688
2011-09-04,455.90048
2011-09-05,458.73215
2011-09-06,453.0688
2011-09-07,450.23712
2011-09-08,453.0688
2011-09-09,455.90048
2011-09-10,455.90048
2011-09-11,455.90048
2011-09-12,455.90048
2011-09-13,455.90048
2011-09-14,458.73215
2011-09-15,455.90048
2011-09-16,458.73215
2011-09-17,455.90048
2011-09-18,458.73215
2011-09-19,458.73215
2011-09-20,453.0688
2011-09-21,450.23712
2011-09-22,453.0688
2011-09-23,455.90048
2011-09-24,453.0688
2011-09-25,453.0688
2011-09-26,455.90048
2011-09-27,455.90048
2011-09-28,455.90048
2011-09-29,453.0688
2011-09-30,455.90048
2011-10-01,455.90048
2011-10-02,455.90048
2011-10-03,455.90048
2011-10-04,455.90048
2011-10-05,455.90048
2011-10-06,458.73215
2011-10-07,464.3955
2011-10-08,464.3955
2011-10-09,458.73215
2011-10-10,458.73215
2011-10-11,453.0688
2011-10-12,453.0688
2011-10-13,453.0688
2011-10-14,450.23712
2011-10-15,450.23712
2011-10-16,453.0688
2011-10-17,450.23712
2011-10-18,447.40543
2011-10-19,447.40543
2011-10-20,447.40543
2011-10-21,447.40543
2011-10-22,444.57376
2011-10-23,444.57376
2011-10-24,444.57376
2011-10-25,447.40543
2011-10-26,444.57376
2011-10-27,444.57376
2011-10-28,444.57376
2011-10-29,444.57376
2011-10-30,441.74207
2011-10-31,444.57376
2011-11-01,424.752
2011-11-02,430.41537
2011-11-03,430.41537
2011-11-04,433.24704
2011-11-05,433.24704
2011-11-06,427.58368
2011-11-07,427.58368
2011-11-08,427.58368
2011-11-09,424.752
2011-11-10,427.58368
2011-11-11,523.8608
2011-11-12,540.8509
2011-11-13,546.5142
2011-11-14,546.5142
2011-11-15,552.1776
2011-11-16,552.1776
2011-11-17,546.5142
2011-11-18,580.4944
2011-11-19,594.6528
2011-11-20,597.4845
2011-11-21,597.4845
2011-11-22,588.98944
2011-11-23,588.98944
2011-11-24,591.8211
2011-11-25,591.8211
2011-11-26,591.8211
2011-11-27,591.8211
2011-11-28,591.8211
2011-11-29,588.98944
2011-11-30,566.336
2011-12-01,577.6627
2011-12-02,574.83105
2011-12-03,574.83105
2011-12-04,577.6627
2011-12-05,577.6627
2011-12-06,574.83105
2011-12-07,574.83105
2011-12-08,574.83105
2011-12-09,577.6627
2011-12-10,577.6627
2011-12-11,577.6627
2011-12-12,577.6627
2011-12-13,574.83105
2011-12-14,574.83105
2011-12-15,574.83105
2011-12-16,574.83105
2011-12-17,574.83105
2011-12-18,577.6627
2011-12-19,574.83105
2011-12-20,574.83105
2011-12-21,574.83105
2011-12-22,574.83105
2011-12-23,574.83105
2011-12-24,574.83105
2011-12-25,574.83105
2011-12-26,574.83105
2011-12-27,574.83105
2011-12-28,506.87073
2011-12-29,481.3856
2011-12-30,484.2173
2011-12-31,487.04895
2012-01-01,416.25696
2012-01-02,419.08865
2012-01-03,470.05887
2012-01-04,467.2272
2012-01-05,472.89056
2012-01-06,472.89056
2012-01-07,458.73215
2012-01-08,410.5936
2012-01-09,472.89056
2012-01-10,396.4352
2012-01-11,373.78177
2012-01-12,368.1184
2012-01-13,365.2867
2012-01-14,353.96
2012-01-15,331.30655
2012-01-16,368.1184
2012-01-17,365.2867
2012-01-18,370.95007
2012-01-19,376.61343
2012-01-20,370.95007
2012-01-21,356.7917
2012-01-22,334.13824
2012-01-23,370.95007
2012-01-24,368.1184
2012-01-25,368.1184
2012-01-26,373.78177
2012-01-27,373.78177
2012-01-28,359.62335
2012-01-29,334.13824
2012-01-30,368.1184
2012-01-31,373.78177
2012-02-01,334.13824
2012-02-02,322.81152
2012-02-03,331.30655
2012-02-04,325.6432
2012-02-05,291.66302
2012-02-06,319.97983
2012-02-07,328.47488
2012-02-08,325.6432
2012-02-09,334.13824
2012-02-10,334.13824
2012-02-11,328.47488
2012-02-12,297.3264
2012-02-13,322.81152
2012-02-14,331.30655
2012-02-15,334.13824
2012-02-16,331.30655
2012-02-17,334.13824
2012-02-18,325.6432
